Age,Annual_Income,Monthly_Inhand_Salary,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
-0.12189546415088591,-0.08177790266413751,0.2936753198489819,0.056868064940307335,1.0042798645050892,2
-0.12189546415088591,-0.08177790266413751,0.2936753198489819,0.056868064940307335,1.7984807461368804,2
-0.12189546415088591,-0.08177790266413751,0.2936753198489819,0.056868064940307335,-0.5427689149666293,2
-0.12189546415088591,-0.08177790266413751,-0.31584931325763743,0.056868064940307335,0.6863775031099444,2
3.500737060282584,-0.08177790266413751,0.2936753198489819,0.056868064940307335,-1.3913777703872738,2
-0.10878054350732146,-0.08411111094639553,-0.31584931325763743,0.45480828470942986,1.2747014173031175,2
-0.10878054350732146,-0.08411111094639553,0.24809980268860649,0.45480828470942986,1.6135151935701717,2
-0.10878054350732146,-0.08411111094639553,0.24809980268860649,0.45480828470942986,-1.1755008830002713,2
-0.10878054350732146,-0.08411111094639553,0.24809980268860649,0.45480828470942986,0.5446823683230779,2
-0.8898469285018265,-0.08411111094639553,0.24809980268860649,0.45480828470942986,-1.4408168826385783,2
-0.10878054350732146,-0.08411111094639553,0.24809980268860649,0.45480828470942986,-1.62957539747004,2
-0.10878054350732146,-0.08411111094639553,0.24809980268860649,0.45480828470942986,1.3657774619873795,2
-0.10878054350732146,-0.08411111094639553,0.24809980268860649,0.45480828470942986,-0.9967728325826973,2
-0.10732333010248096,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,-0.5446177373531949,1
-0.10732333010248096,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,-0.677826577444347,1
-0.8898469285018265,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,-0.31019823556280757,1
-0.10732333010248096,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,-0.7173866765501344,1
-0.10732333010248096,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,0.816753965524956,1
-0.10732333010248096,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,-0.8235098057216246,1
-0.10732333010248096,-0.11776408945176532,-1.1888204883510443,-0.13799425817808603,1.4698319604716226,1
-0.10732333010248096,-0.11776408945176532,-0.31584931325763743,-0.13799425817808603,0.3479948340143947,1
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,0.6906220747520613,2
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,-1.4974508468988332,2
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,-0.42832145269272753,2
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,-1.0156284179749315,1
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,-1.037145457892272,1
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,0.08000489900261251,1
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,-1.4103995860180292,2
-0.13646759819929086,-0.11063087231106122,-0.7991972049471137,2.8086177156904784,-0.6270160137863112,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,1.4571760079266538,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,-0.6653682766503667,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,0.8531312768019816,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,0.6772387306892845,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,0.5170443866706524,2
-0.10732333010248096,-0.11747275143871796,-0.31584931325763743,2.5742617714398217,0.1987106450898679,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,1.176143613950614,2
-0.10732333010248096,-0.11747275143871796,-1.1399548036988554,2.5742617714398217,-1.4013177791712237,2
-0.11898103734120492,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,1.399009739365547,2
-0.11898103734120492,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,-0.8433815068340401,2
-0.11898103734120492,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,1.0338227686172448,2
-0.11898103734120492,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,-0.7966458160650152,2
-0.11898103734120492,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,0.12120299202600616,2
-0.11752382393636443,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,-0.11067284108878042,2
-0.11752382393636443,-0.05809430461539475,1.3474274379957103,-0.9292171860615401,1.1661857313278028,0
-0.11752382393636443,-0.05809430461539475,1.0833956502177666,-0.9292171860615401,-0.5586631850602823,0
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,0.15571734133480095,2
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,-1.677540467825733,2
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,-1.2334443373647834,2
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,0.13174684716545584,2
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,-0.352243465018832,2
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,0.9843264321685382,2
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,-0.4456144880249445,0
-0.1233526775557264,-0.10520482947516696,-0.7173333240417169,-0.7883750724708369,-1.4219712318930464,0
-0.09129398264923552,-0.055124335660778345,1.4088268260421308,-0.7383371219788419,-1.2347063073083477,2
-0.09129398264923552,-0.055124335660778345,1.4088268260421308,-0.7383371219788419,1.6711814816512665,2
-0.09129398264923552,-0.055124335660778345,-0.31584931325763743,-0.7383371219788419,-0.981101571839642,2
-0.09129398264923552,-0.055124335660778345,1.113862725995274,-0.7383371219788419,1.0706718794149457,0
-0.09129398264923552,-0.055124335660778345,1.113862725995274,-0.7383371219788419,0.4612165994964861,0
-0.09129398264923552,-0.055124335660778345,1.113862725995274,-0.7383371219788419,1.6072191232374007,0
-0.09129398264923552,3.142515413328626,1.113862725995274,-0.7383371219788419,-0.6341253980264883,0
-0.09129398264923552,-0.055124335660778345,-0.31584931325763743,-0.7383371219788419,-1.0689029320409573,0
-0.1262671043654074,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,1.2709545294317197,2
-0.1262671043654074,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,-0.0550945743000239,2
-0.1262671043654074,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,0.23014675811447693,2
-0.1262671043654074,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,1.3957480247327716,2
-0.1262671043654074,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,-0.33909681797415414,2
-0.1262671043654074,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,0.8556639608998758,2
-0.1248098909605669,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,-0.24275276769953968,2
-0.1248098909605669,-0.052952856699040554,1.4765991548332578,-1.1144268595608027,0.4041588918832856,2
-0.1277243177702479,-0.10158940517471758,-0.4928677533645609,0.9517942123641776,-1.2423300638543358,1
-0.1262671043654074,-0.10158940517471758,-0.4928677533645609,0.9517942123641776,-0.3086475342332481,1
-0.1262671043654074,-0.10158940517471758,-0.31584931325763743,0.9517942123641776,-1.7391799644350683,1
-0.1262671043654074,-0.10158940517471758,-0.4928677533645609,0.9517942123641776,-1.2293393684536054,1
-0.1262671043654074,-0.10158940517471758,-0.4928677533645609,0.9517942123641776,0.891731279350919,1
-0.1262671043654074,-0.10158940517471758,-0.4928677533645609,0.9517942123641776,-1.3849506619655345,1
-0.1262671043654074,-0.10158940517471758,-0.31584931325763743,0.9517942123641776,0.3567796927516765,1
-0.1262671043654074,-0.10158940517471758,-0.31584931325763743,0.9517942123641776,-0.6639433097585088,1
-0.10732333010248096,-0.0848790261864523,0.16722955686819027,-1.040469383600057,0.30144260733339234,2
-0.10732333010248096,-0.0848790261864523,0.16722955686819027,-1.040469383600057,-0.3296410018333231,2
-0.10586611669764047,-0.0848790261864523,-0.31584931325763743,-1.040469383600057,-1.8117581479327263,2
-0.10586611669764047,-0.0848790261864523,0.16722955686819027,-1.040469383600057,-1.3079737507572913,2
-0.10586611669764047,-0.0848790261864523,-0.31584931325763743,-1.040469383600057,0.8291025077885754,2
-0.10586611669764047,-0.0848790261864523,0.16722955686819027,-1.040469383600057,1.3246460403575582,2
-0.10586611669764047,-0.0848790261864523,0.16722955686819027,-1.040469383600057,1.257823538910278,2
-0.10586611669764047,-0.0848790261864523,-0.31584931325763743,-1.040469383600057,-1.1947807142195215,2
-0.14083923841381235,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,0.0790544317394182,1
-0.14083923841381235,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,-0.5982417051710864,1
-0.14083923841381235,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,0.13929674913088452,2
-0.14083923841381235,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,-0.18066242696521165,1
-0.8898469285018265,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,0.47270576473397585,1
-0.13938202500897184,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,-1.3966441526698572,1
-0.13938202500897184,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,0.3498930057510163,1
-0.13938202500897184,-0.1106074883260044,-0.8695077915877235,2.3215528072855265,-1.0828870899471186,1
-0.10732333010248096,-0.11249102180617931,-0.31584931325763743,-0.5928028683939066,-0.8519002911814502,2
-0.10732333010248096,-0.11249102180617931,-0.8686275620363727,-0.5928028683939066,0.02499190068252608,2
-0.10732333010248096,-0.11249102180617931,-0.8686275620363727,-0.5928028683939066,-1.726461406897733,2
-0.10732333010248096,-0.11249102180617931,-0.31584931325763743,-0.5928028683939066,0.6239955415651122,0
-0.10732333010248096,-0.11249102180617931,-0.8686275620363727,-0.5928028683939066,0.025958822324614574,0
-0.10586611669764047,-0.11249102180617931,-0.8686275620363727,-0.5928028683939066,-0.804415547451525,0
-0.10586611669764047,-0.11249102180617931,-0.8686275620363727,-0.5928028683939066,-0.6099445620756158,0
-0.10586611669764047,-0.11249102180617931,-0.31584931325763743,-0.5928028683939066,-0.7318222457676948,0
-0.08983676924439503,-0.09784489680001188,-0.3087965021177713,-0.7519027739547859,-0.8372208098593575,2
-0.08983676924439503,-0.09784489680001188,-0.3087965021177713,-0.7519027739547859,0.12966312227611504,2
-0.08983676924439503,-0.09784489680001188,-0.3087965021177713,-0.7519027739547859,1.2998939961583456,2
-0.08983676924439503,-0.09784489680001188,-0.31584931325763743,-0.7519027739547859,1.5239192391026617,2
-0.08837955583955454,-0.09784489680001188,-0.3087965021177713,-0.7519027739547859,-0.6273963616220201,2
-0.08837955583955454,-0.09784489680001188,-0.3087965021177713,-0.7519027739547859,-1.2670181960371638,2
-0.08837955583955454,-0.09784489680001188,-0.31584931325763743,-0.7519027739547859,-0.04934795313970165,2
-0.08837955583955454,-0.09784489680001188,-0.3087965021177713,-0.7519027739547859,1.5125416839519816,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,-1.2340727091569135,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,-1.1596996924024572,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,-1.8845564008721643,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,-1.46950025276295,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,0.8016768284734063,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,1.4897955843195598,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,1.0194220970773349,2
-0.10149447648311899,-0.11223913508709563,-1.0094389639546493,-0.13535384729572303,0.45344377639227346,2
-0.095665622863757,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,-1.6435458267022254,2
-0.095665622863757,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,0.8213321674103619,2
-0.095665622863757,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,0.7921087800520734,2
-0.095665622863757,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,0.784389176543853,2
-0.095665622863757,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,1.0969795334347172,2
-0.09420840945891651,12.384237737526501,-1.0737148566282786,-1.1603094093198985,1.1466052624360188,2
-0.09420840945891651,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,-0.1549659863698262,2
-0.09420840945891651,-0.11650611429513975,-1.0737148566282786,-1.1603094093198985,-1.8635199413088945,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,-0.5678581959047062,2
-0.11460939712668344,-0.044365653025921895,-0.31584931325763743,-0.3751377837537289,1.542529592769938,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,-0.9838582113679875,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,-0.42908987944927574,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,-0.8859899582569067,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,1.657948713414171,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,-0.9156279325238825,2
-0.11460939712668344,-0.044365653025921895,1.7967336899612587,-0.3751377837537289,0.45047742882010655,2
-0.11460939712668344,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,0.2571081680406113,2
-0.11315218372184295,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,0.7836574033118114,2
-0.11315218372184295,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,0.7712322330475567,2
-0.11315218372184295,-0.11470912184491494,-0.31584931325763743,-0.02286368662219675,-0.6400579287728431,0
-0.11315218372184295,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,0.9822410578808729,0
-0.11315218372184295,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,1.2393413294627738,0
-0.11315218372184295,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,1.0357348022438289,0
-0.11315218372184295,-0.11470912184491494,-1.043295158897777,-0.02286368662219675,0.34575516190312017,0
-0.13355317138960987,-0.11306657351615662,-0.8965094240223551,-0.9142750575928232,1.3376963271007043,2
-0.13209595798476936,-0.11306657351615662,-0.8965094240223551,-0.9142750575928232,-1.5340805435407507,2
-0.13209595798476936,-0.11306657351615662,-0.8965094240223551,-0.9142750575928232,0.8247408784213512,2
-0.13209595798476936,-0.11306657351615662,-0.9203039467501255,-0.9142750575928232,0.5438512407753503,2
-0.13209595798476936,-0.11306657351615662,-0.9203039467501255,-0.9142750575928232,1.2003088550021672,2
-0.13209595798476936,-0.11306657351615662,-0.31584931325763743,-0.9142750575928232,-0.6074491385736515,2
-0.13209595798476936,-0.11306657351615662,-0.9203039467501255,-0.9142750575928232,0.033527230519803566,2
-0.13209595798476936,-0.11306657351615662,-0.31584931325763743,-0.9142750575928232,-0.44589079462455045,2
-0.098580049673438,-0.05307703034628225,-0.31584931325763743,-0.8773525906640416,0.5064684262520631,2
-0.098580049673438,-0.05307703034628225,1.4456020175121642,-0.8773525906640416,-0.23599499269536195,2
-0.098580049673438,-0.05307703034628225,1.4456020175121642,-0.8773525906640416,0.09743598436567871,2
-0.098580049673438,-0.05307703034628225,1.4456020175121642,-0.8773525906640416,0.7894931211185281,2
-0.098580049673438,-0.05307703034628225,1.4456020175121642,-0.8773525906640416,1.3339076780958186,2
-0.098580049673438,-0.05307703034628225,1.4456020175121642,-0.8773525906640416,0.9603242018503182,2
-0.098580049673438,13.750283558444497,1.4456020175121642,-0.8773525906640416,-0.5068707833905884,2
-0.098580049673438,-0.05307703034628225,1.4456020175121642,-0.8773525906640416,-0.4764401054632221,2
-0.13063874457992888,-0.0926754412629076,-0.0471389816695751,-1.1416187631067123,-1.4191970606384992,0
-0.13063874457992888,-0.0926754412629076,-0.31584931325763743,-1.1416187631067123,-0.047236855687002505,0
-0.12918153117508838,-0.0926754412629076,-0.0471389816695751,-1.1416187631067123,-1.1051673833532558,0
-0.12918153117508838,-0.0926754412629076,-0.0471389816695751,-1.1416187631067123,-0.2460485020115667,0
-0.12918153117508838,-0.0926754412629076,-0.31584931325763743,-1.1416187631067123,0.14173165180502623,0
